row,col,x_center_nominal_mm,y_scanline_relative_mm,start_source_index,stop_source_index_exclusive,sample_count,median_current_A,mean_current_A,std_current_A,high_sample_fraction,binary_0_low_1_high
36,9,19.0,72.0,17697,17709,12,1.0094715e-07,1.0093138333333333e-07,2.6554091911082774e-10,0.0,0
36,10,21.0,72.0,17709,17720,11,1.017767e-07,1.0179512727272727e-07,2.696467456469968e-10,0.0,0
36,11,23.0,72.0,17720,17732,12,1.0289845e-07,1.028926e-07,3.4450051523909254e-10,0.0,0
36,12,25.0,72.0,17732,17743,11,1.041046e-07,1.0411356363636364e-07,3.2112774935367774e-10,0.0,0
36,13,27.0,72.0,17743,17754,11,1.068084e-07,1.0664679090909093e-07,6.780501663587835e-10,0.0,0
36,14,29.0,72.0,17754,17766,12,1.0815815e-07,1.0811395e-07,4.2686414212642937e-10,0.0,0
36,15,31.0,72.0,17766,17777,11,1.092947e-07,1.0927614545454545e-07,3.0671412619344863e-10,0.0,0
36,16,33.0,72.0,17777,17789,12,1.1041245e-07,1.1041971666666669e-07,3.8115160114520774e-10,0.0,0
36,17,35.0,72.0,17789,17800,11,1.117132e-07,1.117002090909091e-07,3.414517094954356e-10,0.0,0
36,18,37.0,72.0,17800,17812,12,1.130378e-07,1.1306496666666666e-07,4.72268654710667e-10,0.0,0
36,19,39.0,72.0,17812,17823,11,1.146177e-07,1.1460546363636361e-07,3.6343527189790585e-10,0.0,0
36,20,41.0,72.0,17823,17834,11,1.158131e-07,1.1581199090909092e-07,3.207652170401446e-10,0.0,0
36,21,43.0,72.0,17834,17846,12,1.169123e-07,1.1684120833333333e-07,2.4886320358225267e-10,0.0,0
36,22,45.0,72.0,17846,17857,11,1.176218e-07,1.1759730000000001e-07,1.8482568200137234e-10,0.0,0
36,23,47.0,72.0,17857,17869,12,1.1895435e-07,1.1916961666666666e-07,1.2128628802914564e-09,0.0,0
36,24,49.0,72.0,17869,17880,11,1.219208e-07,1.218306272727273e-07,4.6317979248374963e-10,0.0,0
36,25,51.0,72.0,17880,17892,12,1.2315405000000001e-07,1.2315396666666665e-07,3.593176434422454e-10,0.0,0
36,26,53.0,72.0,17892,17903,11,1.24542e-07,1.244393818181818e-07,2.975484003964951e-10,0.0,0
36,27,55.0,72.0,17903,17914,11,1.249718e-07,1.249608727272727e-07,4.7829680608461904e-11,0.0,0
36,28,57.0,72.0,17914,17926,12,1.2418715e-07,1.2429216666666666e-07,4.91057945211721e-10,0.0,0
36,29,59.0,72.0,17926,17937,11,1.239438e-07,1.2536080000000002e-07,2.677370142509249e-09,0.0,0
36,30,61.0,72.0,17937,17949,12,5.9194015e-05,3.96193452e-05,2.786409133966303e-05,0.6666666666666666,1
36,31,63.0,72.0,17949,17960,11,6.006084e-05,6.001831090909091e-05,7.425503367749783e-08,1.0,1
36,32,65.0,72.0,17960,17972,12,5.9999565e-05,6.000435333333333e-05,6.781145224485083e-08,1.0,1
36,33,67.0,72.0,17972,17983,11,5.970082e-05,5.9694328181818175e-05,1.426665438144729e-07,1.0,1
36,34,69.0,72.0,17983,17994,11,5.953592e-05,5.954970636363637e-05,9.895172177037892e-08,1.0,1
36,35,71.0,72.0,17994,18006,12,5.9517645000000004e-05,5.949750416666666e-05,1.1700251581756173e-07,1.0,1
36,36,73.0,72.0,18006,18017,11,5.941708e-05,5.934975e-05,2.4766626540201597e-07,1.0,1
36,37,75.0,72.0,18017,18029,12,5.8191775e-05,5.8107064999999996e-05,3.180731208254897e-07,1.0,1
36,38,77.0,72.0,18029,18040,11,5.651208e-05,5.6278906363636364e-05,8.509593820161589e-07,1.0,1
36,39,79.0,72.0,18040,18051,11,6.119139e-05,6.024082181818183e-05,4.1013114177492475e-06,1.0,1
37,0,1.0,74.0,18526,18537,11,1.128691e-07,1.1728372727272728e-07,8.808735168630874e-09,0.0,0
37,1,3.0,74.0,18515,18526,11,1.129781e-07,1.1328260000000001e-07,1.601641805943343e-09,0.0,0
37,2,5.0,74.0,18503,18515,12,1.11139e-07,1.1112235e-07,1.1084507581906221e-10,0.0,0
37,3,7.0,74.0,18492,18503,11,1.103933e-07,1.1040140909090908e-07,2.696299735649383e-10,0.0,0
37,4,9.0,74.0,18480,18492,12,1.09693e-07,1.0966503333333334e-07,2.707208135494731e-10,0.0,0
37,5,11.0,74.0,18469,18480,11,1.089257e-07,1.0892235454545453e-07,1.8030466319606835e-10,0.0,0
37,6,13.0,74.0,18458,18469,11,1.082298e-07,1.0817734545454545e-07,3.0567948860213893e-10,0.0,0
37,7,15.0,74.0,18446,18458,12,1.068789e-07,1.07005125e-07,2.205538147671299e-10,0.0,0
37,8,17.0,74.0,18435,18446,11,1.067322e-07,1.0669700000000002e-07,1.641299762106511e-10,0.0,0
37,9,19.0,74.0,18423,18435,12,1.05817e-07,1.058355e-07,3.0737667987883027e-10,0.0,0
37,10,21.0,74.0,18412,18423,11,1.051467e-07,1.051789909090909e-07,6.747414931991472e-11,0.0,0
37,11,23.0,74.0,18400,18412,12,1.0455320000000001e-07,1.0465029166666668e-07,4.325895927595691e-10,0.0,0
37,12,25.0,74.0,18389,18400,11,1.033066e-07,1.0334980909090911e-07,3.035995282501591e-10,0.0,0
37,13,27.0,74.0,18378,18389,11,1.026579e-07,1.0265257272727273e-07,1.1270148898677029e-10,0.0,0
37,14,29.0,74.0,18366,18378,12,1.0179605e-07,1.0178595833333335e-07,4.1112489071313525e-10,0.0,0
37,15,31.0,74.0,18355,18366,11,1.006542e-07,1.006654e-07,2.2552671278990101e-10,0.0,0
37,16,33.0,74.0,18343,18355,12,9.953093e-08,9.94862225e-08,5.145593252665345e-10,0.0,0
37,17,35.0,74.0,18332,18343,11,9.799392e-08,9.799982363636363e-08,3.309562953094543e-10,0.0,0
37,18,37.0,74.0,18320,18332,12,9.6814925e-08,9.679765999999999e-08,3.976070272685493e-10,0.0,0
37,19,39.0,74.0,18309,18320,11,9.548747e-08,9.547170545454546e-08,3.7669059156056443e-10,0.0,0
37,20,41.0,74.0,18298,18309,11,9.415634e-08,9.414818e-08,3.3089818010983405e-10,0.0,0
37,21,43.0,74.0,18286,18298,12,9.283541e-08,9.289160916666668e-08,3.371022493116487e-10,0.0,0
37,22,45.0,74.0,18275,18286,11,9.214148e-08,9.218162454545455e-08,1.0466328742154315e-10,0.0,0
37,23,47.0,74.0,18263,18275,12,9.2546365e-08,9.261533083333333e-08,3.602880899238466e-10,0.0,0
37,24,49.0,74.0,18252,18263,11,9.507303e-08,9.558771636363638e-08,2.0226294910755628e-09,0.0,0
37,25,51.0,74.0,18240,18252,12,1.111165e-07,1.1302877500000002e-07,8.75398109539549e-09,0.0,0
37,26,53.0,74.0,18229,18240,11,2.038094e-07,1.2385799436363636e-05,1.782145885298766e-05,0.18181818181818182,0
37,27,55.0,74.0,18218,18229,11,5.937585e-05,5.886415909090909e-05,1.2899038313656958e-06,1.0,1
37,28,57.0,74.0,18206,18218,12,5.9413065e-05,5.94495e-05,1.2472374159183456e-07,1.0,1
37,29,59.0,74.0,18195,18206,11,5.950667e-05,5.954540181818183e-05,1.2572002240318762e-07,1.0,1
37,30,61.0,74.0,18183,18195,12,5.972593e-05,5.9715120833333336e-05,7.33395494098434e-08,1.0,1
37,31,63.0,74.0,18172,18183,11,5.95725e-05,5.959037818181818e-05,1.189116670488248e-07,1.0,1
37,32,65.0,74.0,18160,18172,12,5.94489e-05,5.936549666666667e-05,2.001452419425021e-07,1.0,1
37,33,67.0,74.0,18149,18160,11,5.896233e-05,5.8733257272727266e-05,5.141685650214311e-07,1.0,1
37,34,69.0,74.0,18138,18149,11,5.72121e-05,5.714796636363636e-05,6.587506733379033e-07,1.0,1
37,35,71.0,74.0,18126,18138,12,5.5912394999999996e-05,5.583495333333333e-05,9.2521102703053e-07,1.0,1
37,36,73.0,74.0,18115,18126,11,6.440239e-05,6.36768890909091e-05,1.4118138860889983e-06,1.0,1
37,37,75.0,74.0,18103,18115,12,6.444889e-05,6.444834666666668e-05,3.182722428292381e-08,1.0,1
37,38,77.0,74.0,18092,18103,11,6.446319e-05,6.44585618181818e-05,4.111008166953823e-08,1.0,1
37,39,79.0,74.0,18080,18092,12,6.448057e-05,6.44842125e-05,2.436176619383942e-08,1.0,1
38,0,1.0,76.0,18566,18578,12,5.306189e-05,5.3199038333333344e-05,1.5922250663606644e-06,1.0,1
38,1,3.0,76.0,18578,18589,11,5.148443e-05,5.154237727272728e-05,1.7909054602178287e-07,1.0,1
38,2,5.0,76.0,18589,18601,12,5.6580955e-05,5.6508179166666666e-05,1.7533596727732848e-06,1.0,1
38,3,7.0,76.0,18601,18612,11,3.232398e-05,3.569131363636364e-05,7.717447010642683e-06,0.6363636363636364,1
38,4,9.0,76.0,18612,18624,12,2.5694765e-05,2.54133325e-05,9.393043298023368e-07,0.0,0
38,5,11.0,76.0,18624,18635,11,2.269671e-05,2.2848919090909095e-05,7.937699968155939e-07,0.0,0
38,6,13.0,76.0,18635,18646,11,2.018177e-05,2.021189090909091e-05,2.0442391891959778e-07,0.0,0
38,7,15.0,76.0,18646,18658,12,1.9802974999999998e-05,1.9641496666666667e-05,6.757548016518677e-07,0.0,0
38,8,17.0,76.0,18658,18669,11,1.659505e-05,1.665465e-05,8.507280647133426e-07,0.0,0
38,9,19.0,76.0,18669,18681,12,1.4510009999999999e-05,1.4511405833333333e-05,6.181526048026535e-07,0.0,0
38,10,21.0,76.0,18681,18692,11,1.279546e-05,1.2964334545454544e-05,2.9024393688330625e-07,0.0,0
38,11,23.0,76.0,18692,18704,12,1.1769779999999999e-05,1.1614295833333334e-05,7.788750585134343e-07,0.0,0
38,12,25.0,76.0,18704,18715,11,8.554593e-06,8.87194909090909e-06,7.334144197809504e-07,0.0,0
38,13,27.0,76.0,18715,18726,11,7.759448e-06,7.69207209090909e-06,3.692297318276755e-07,0.0,0
38,14,29.0,76.0,18726,18738,12,6.3136e-06,6.448879166666665e-06,3.728727561214936e-07,0.0,0
38,15,31.0,76.0,18738,18749,11,5.604363e-06,5.609951909090909e-06,1.9861396694980233e-07,0.0,0
38,16,33.0,76.0,18749,18761,12,5.1170695000000004e-06,5.114983833333333e-06,7.164570771376022e-08,0.0,0
38,17,35.0,76.0,18761,18772,11,4.765961e-06,4.796849090909092e-06,7.354732690458523e-08,0.0,0
38,18,37.0,76.0,18772,18784,12,4.4972245e-06,4.515474416666666e-06,1.1101713380634719e-07,0.0,0
38,19,39.0,76.0,18784,18795,11,4.233281e-06,4.246848363636363e-06,4.9871172832468565e-08,0.0,0
38,20,41.0,76.0,18795,18806,11,4.075508e-06,4.072279545454546e-06,6.186694938533762e-08,0.0,0
38,21,43.0,76.0,18806,18818,12,3.733688e-06,3.5840282499999993e-06,2.775070880155211e-07,0.0,0
38,22,45.0,76.0,18818,18829,11,2.575293e-07,7.748836363636362e-07,8.995338236269155e-07,0.0,0
38,23,47.0,76.0,18829,18841,12,1.8604055e-07,1.8814778333333336e-07,5.7208452058871725e-09,0.0,0
38,24,49.0,76.0,18841,18852,11,2.212173e-07,2.3631895454545452e-07,4.3560392152929754e-08,0.0,0
38,25,51.0,76.0,18852,18864,12,6.7660175e-07,7.397279583333333e-07,3.645427979962354e-07,0.0,0
38,26,53.0,76.0,18864,18875,11,3.642969e-06,3.8028505454545455e-06,1.5051423465500084e-06,0.0,0
38,27,55.0,76.0,18875,18886,11,6.937732e-06,7.083646636363637e-06,4.93893219280015e-07,0.0,0
38,28,57.0,76.0,18886,18898,12,8.9455155e-06,8.801481916666667e-06,3.4222257653425346e-07,0.0,0
38,29,59.0,76.0,18898,18909,11,1.199471e-05,1.1969482636363636e-05,2.060965298569592e-06,0.0,0
38,30,61.0,76.0,18909,18921,12,5.809492e-05,4.999935750000001e-05,1.3630351498179912e-05,0.8333333333333334,1
38,31,63.0,76.0,18921,18932,11,5.976553e-05,5.977287181818182e-05,7.673135341367453e-08,1.0,1
38,32,65.0,76.0,18932,18944,12,5.979095e-05,5.971843000000001e-05,1.669636734941667e-07,1.0,1
38,33,67.0,76.0,18944,18955,11,5.980056e-05,5.977188272727273e-05,7.510510176242226e-08,1.0,1
38,34,69.0,76.0,18955,18966,11,5.960666e-05,5.959869454545455e-05,1.7182362306439557e-07,1.0,1
38,35,71.0,76.0,18966,18978,12,5.911903e-05,5.876995166666666e-05,6.075150517454046e-07,1.0,1
38,36,73.0,76.0,18978,18989,11,5.901797e-05,5.849532181818182e-05,8.526979001095512e-07,1.0,1
38,37,75.0,76.0,18989,19001,12,5.702987e-05,5.705155416666667e-05,5.071851944220894e-07,1.0,1
38,38,77.0,76.0,19001,19012,11,5.634458e-05,5.6416442727272726e-05,4.415921456212505e-07,1.0,1
38,39,79.0,76.0,19012,19023,11,6.031269e-05,5.996794636363637e-05,3.836560836652045e-06,1.0,1
39,0,1.0,78.0,19497,19508,11,5.968875e-05,5.968727999999999e-05,9.091845337244041e-08,1.0,1
39,1,3.0,78.0,19486,19497,11,5.966745e-05,5.968513545454545e-05,7.21394613186081e-08,1.0,1
39,2,5.0,78.0,19474,19486,12,5.971262e-05,5.971692916666667e-05,6.435972711490931e-08,1.0,1
39,3,7.0,78.0,19463,19474,11,5.87168e-05,5.8621009090909096e-05,7.060372925697154e-07,1.0,1
39,4,9.0,78.0,19451,19463,12,5.9175635e-05,5.918078916666667e-05,2.276763656837745e-07,1.0,1
39,5,11.0,78.0,19440,19451,11,5.938423e-05,5.9387267272727265e-05,1.2034286012668678e-07,1.0,1
39,6,13.0,78.0,19429,19440,11,5.923037e-05,5.920255181818182e-05,1.5170323139233426e-07,1.0,1
39,7,15.0,78.0,19417,19429,12,5.9304675e-05,5.9252084166666666e-05,3.8834983036042747e-07,1.0,1
39,8,17.0,78.0,19406,19417,11,5.969185e-05,5.962850363636363e-05,9.019577809840539e-08,1.0,1
39,9,19.0,78.0,19394,19406,12,5.9336469999999995e-05,5.9382141666666674e-05,1.9518432590901236e-07,1.0,1
39,10,21.0,78.0,19383,19394,11,5.961593e-05,5.957180545454546e-05,1.4774822314659196e-07,1.0,1
39,11,23.0,78.0,19372,19383,11,5.964351e-05,5.95816390909091e-05,1.0566702465373813e-07,1.0,1
39,12,25.0,78.0,19360,19372,12,5.9644655e-05,5.9646663333333335e-05,8.839010552972376e-08,1.0,1
39,13,27.0,78.0,19349,19360,11,5.978438e-05,5.975289545454546e-05,5.964062028877435e-08,1.0,1
39,14,29.0,78.0,19337,19349,12,5.9656145e-05,5.9637531666666664e-05,9.437639639879464e-08,1.0,1
39,15,31.0,78.0,19326,19337,11,5.956454e-05,5.955261636363637e-05,1.4798733927865912e-07,1.0,1
39,16,33.0,78.0,19315,19326,11,5.973804e-05,5.972049636363636e-05,8.707587519699292e-08,1.0,1
39,17,35.0,78.0,19303,19315,12,5.8646955e-05,5.83052875e-05,1.122904025018204e-06,1.0,1
39,18,37.0,78.0,19292,19303,11,5.650991e-05,5.64501190909091e-05,4.338482021179653e-07,1.0,1
39,19,39.0,78.0,19280,19292,12,5.7267439999999996e-05,5.722235333333333e-05,1.2625943920709026e-07,1.0,1
39,20,41.0,78.0,19269,19280,11,5.826011e-05,5.8061698181818185e-05,4.483472301447985e-07,1.0,1
39,21,43.0,78.0,19258,19269,11,5.876038e-05,5.8724594545454544e-05,1.702790781662774e-07,1.0,1
39,22,45.0,78.0,19246,19258,12,5.8813910000000004e-05,5.88197975e-05,2.317494216866214e-07,1.0,1
39,23,47.0,78.0,19235,19246,11,5.913155e-05,5.9079513636363634e-05,5.092155855515367e-07,1.0,1
39,24,49.0,78.0,19223,19235,12,5.936978e-05,5.9371349999999995e-05,3.0122934792280795e-07,1.0,1
39,25,51.0,78.0,19212,19223,11,5.972748e-05,5.972996181818181e-05,4.688545535629339e-08,1.0,1
39,26,53.0,78.0,19201,19212,11,5.945794e-05,5.9597589090909095e-05,2.2127877339166266e-07,1.0,1
39,27,55.0,78.0,19189,19201,12,6.0008325e-05,5.999275916666666e-05,3.743900316032556e-08,1.0,1
39,28,57.0,78.0,19178,19189,11,5.990034e-05,5.984917818181818e-05,1.4247344032027244e-07,1.0,1
39,29,59.0,78.0,19166,19178,12,5.9662515e-05,5.962324583333334e-05,2.0840248904696966e-07,1.0,1
39,30,61.0,78.0,19155,19166,11,5.970592e-05,5.9673289090909085e-05,1.2564613407608177e-07,1.0,1
39,31,63.0,78.0,19144,19155,11,5.930284e-05,5.933540909090909e-05,2.503935544281707e-07,1.0,1
39,32,65.0,78.0,19132,19144,12,5.8821565000000004e-05,5.845258416666666e-05,6.492094633790941e-07,1.0,1
39,33,67.0,78.0,19121,19132,11,5.599519e-05,5.581688818181818e-05,7.62105895610293e-07,1.0,1
39,34,69.0,78.0,19109,19121,12,5.710674e-05,5.72014825e-05,2.7703210698777033e-07,1.0,1
39,35,71.0,78.0,19098,19109,11,5.64566e-05,5.6218521818181814e-05,6.438948887374002e-07,1.0,1
39,36,73.0,78.0,19087,19098,11,5.892701e-05,5.9238684545454546e-05,3.903763474553902e-06,1.0,1
39,37,75.0,78.0,19075,19087,12,6.437524e-05,6.438818333333334e-05,3.403343633676896e-08,1.0,1
39,38,77.0,78.0,19064,19075,11,6.440462e-05,6.44010509090909e-05,5.579900511568996e-08,1.0,1
39,39,79.0,78.0,19052,19064,12,6.441408999999999e-05,6.441260833333334e-05,2.847636734596382e-08,1.0,1
